316	14	0.104519	161	0	2
228	1	3.500000	188	16	1
228	3	2.411311	310	17	0
228	4	1.790162	40	13	0
228	5	2.305500	123	20	0
228	5	6.314572	184	14	0
228	7	1.163113	102	19	0
228	8	1.561830	156	15	0
228	9	2.780498	119	15	0
228	10	7.923561	186	17	0
228	10	9.473085	321	29	0
228	13	1.613514	122	36	0
228	12	3.999502	158	22	0
228	14	7.789954	111	17	0
228	14	4.723507	100	0	2
116	1	4.000000	167	18	1
116	2	4.126252	170	16	0
116	4	3.319034	194	28	0
116	3	6.018556	82	21	0
116	6	3.648904	165	24	0
116	5	2.578350	194	20	0
116	6	5.093454	157	23	0
116	6	2.948359	272	17	0
116	9	2.899329	57	19	0
116	9	0.029940	157	30	0
116	8	4.604444	102	16	0
116	10	2.961857	153	18	0
116	12	3.981258	270	0	2
89	1	8.000000	143	15	1
89	1	9.431851	143	20	0
89	1	12.859562	580	19	0
89	1	14.845447	180	27	0
89	3	1.851244	59	18	0
89	3	5.755119	510	22	0
89	5	2.123820	392	20	0
89	5	5.371579	594	19	0
89	7	2.505849	146	24	0
89	7	4.771655	340	24	0
89	8	5.114080	494	27	0
89	10	0.260338	75	22	0
89	10	2.847250	111	27	0
89	11	0.332164	125	0	2
324	1	2.500000	229	24	1
324	2	4.206027	106	16	0
324	2	1.875336	179	16	0
324	4	6.598078	162	23	0
324	4	0.093523	160	21	0
324	6	2.412110	230	25	0
324	5	1.262388	86	19	0
324	5	4.954043	237	18	0
324	10	0.028742	212	15	0
324	10	3.086847	63	24	0
324	7	2.128966	248	13	0
324	10	3.770020	161	25	0
324	8	5.214481	141	20	0
324	11	0.578852	330	21	0
324	11	5.820244	199	25	0
324	13	0.010068	100	0	2
238	1	5.500000	202	23	1
238	2	3.457746	295	22	0
238	3	5.120229	125	16	0
238	3	1.534436	153	18	0
238	4	3.187595	134	22	0
238	6	7.205032	421	24	0
238	7	3.316866	213	17	0
238	8	5.656132	212	22	0
238	7	3.237748	179	22	0
238	11	0.050501	224	22	0
238	12	0.671834	167	28	0
238	12	5.225652	93	17	0
238	12	2.529646	175	0	2
17	1	3.500000	228	22	1
17	1	1.709894	153	19	0
17	2	3.670724	362	18	0
17	2	5.150128	104	23	0
17	4	7.971592	274	18	0
17	5	4.111237	108	17	0
17	5	1.125732	69	16	0
17	8	4.404680	106	20	0
17	7	0.761098	50	15	0
17	8	4.087790	157	23	0
17	10	2.030376	96	16	0
17	11	0.746302	139	28	0
17	12	3.249413	182	19	0
17	13	2.538164	79	0	2
249	1	6.500000	243	19	1
249	2	5.594302	202	26	0
249	2	2.028016	184	32	0
249	3	1.720570	46	15	0
249	2	7.513069	196	17	0
249	3	5.573897	124	23	0
249	3	1.927472	442	25	0
249	4	1.764964	135	14	0
249	5	5.556979	117	17	0
249	6	0.120347	119	19	0
249	6	3.409966	537	22	0
249	7	2.346531	112	20	0
249	8	1.705577	157	25	0
249	8	5.609989	185	21	0
249	10	0.346101	98	26	0
249	10	3.796428	266	0	2
187	1	2.500000	230	15	1
187	3	7.164097	216	18	0
187	5	0.495553	112	16	0
187	5	6.195351	122	27	0
187	6	4.813272	184	21	0
187	6	0.683513	218	17	0
187	9	0.614404	100	16	0
187	7	2.795743	169	20	0
187	10	1.224650	73	21	0
187	8	3.098493	205	16	0
187	12	5.816831	149	17	0
187	14	0.214364	201	0	2
332	1	6.000000	190	17	1
332	1	9.223927	773	22	0
332	2	5.257743	69	17	0
332	2	0.672577	164	14	0
332	2	3.794947	122	20	0
332	4	0.053781	127	25	0
332	4	7.129519	294	21	0
332	5	4.552430	188	13	0
332	6	4.659972	70	17	0
332	5	6.233081	476	19	0
332	9	0.107730	272	26	0
332	7	4.197133	173	24	0
332	11	0.706918	77	21	0
332	11	5.775361	64	0	2
175	1	6.000000	132	19	1
175	1	3.386377	232	18	0
175	1	2.433696	66	18	0
175	3	6.585180	212	22	0
175	4	3.880505	320	19	0
175	6	6.418940	426	19	0
175	9	1.516882	83	22	0
175	8	0.929980	153	18	0
175	9	4.827592	288	28	0
175	13	3.048452	77	13	0
175	13	6.428874	100	21	0
175	13	3.330481	157	26	0
175	14	0.388634	139	22	0
175	7	6.851793	175	18	0
175	9	6.200543	66	0	2
2	1	2.500000	145	23	1
2	1	0.039831	93	23	0
2	2	2.998644	537	18	0
2	4	5.404631	233	24	0
2	5	2.348938	90	15	0
2	9	10.310362	121	19	0
2	2	5.918195	273	13	0
2	11	3.510960	132	27	0
2	10	4.559026	250	20	0
2	6	2.540010	209	17	0
2	9	0.072650	133	15	0
2	8	2.272991	171	27	0
2	7	2.524739	120	21	0
2	11	3.575259	154	18	0
2	12	2.408230	111	0	2
285	1	4.500000	240	16	1
285	2	4.271619	153	16	0
285	4	0.926745	132	20	0
285	5	2.415717	124	26	0
285	5	1.976533	334	16	0
285	6	2.728002	255	31	0
285	7	5.190668	134	15	0
285	8	3.763794	155	18	0
285	9	3.836025	103	19	0
285	10	6.231940	179	19	0
285	10	2.870154	105	18	0
285	12	5.892046	116	0	2
300	1	2.500000	448	19	1
300	2	6.023914	42	19	0
300	2	3.507669	183	23	0
300	3	1.850171	238	21	0
300	7	0.631753	173	11	0
300	6	4.873938	105	13	0
300	6	3.194363	141	14	0
300	5	5.542900	205	28	0
300	3	2.691519	82	26	0
300	8	3.860728	218	23	0
300	11	1.994542	235	27	0
300	8	3.140506	472	30	0
300	14	1.849004	135	18	0
300	13	0.071403	179	21	0
300	15	5.520518	89	24	0
300	15	2.783092	133	0	2
292	1	3.500000	183	12	1
292	1	1.382042	67	22	0
292	2	2.791230	132	13	0
292	2	2.310356	726	16	0
292	4	1.809386	251	20	0
292	3	4.166737	486	15	0
292	5	2.512279	176	22	0
292	6	5.121170	264	22	0
292	7	4.307640	168	18	0
292	9	4.132639	99	31	0
292	9	0.362584	103	16	0
292	10	0.908464	247	15	0
292	11	0.313114	122	20	0
292	12	3.243677	386	0	2
128	1	2.500000	190	26	1
128	2	4.118820	94	24	0
128	2	0.784791	133	19	0
128	3	3.080577	150	25	0
128	4	6.076391	429	18	0
128	7	1.240581	155	16	0
128	6	5.310868	61	22	0
128	6	2.019200	276	18	0
128	8	3.229887	255	23	0
128	8	8.152528	179	18	0
128	10	1.860117	382	20	0
128	11	4.977651	122	15	0
128	11	2.103019	208	10	0
128	14	0.027535	127	0	2
153	1	8.500000	261	17	1
153	1	11.170901	501	16	0
153	2	2.497631	113	25	0
153	4	2.824913	162	20	0
153	4	0.078130	338	16	0
153	6	6.119071	57	25	0
153	6	3.552223	137	19	0
153	8	2.728623	235	19	0
153	10	3.299319	95	21	0
153	10	7.620049	202	20	0
153	10	4.319686	158	25	0
153	11	3.273747	164	14	0
153	13	0.002059	66	13	0
153	13	4.364518	126	0	2
391	1	2.000000	169	21	1
391	2	2.720402	112	24	0
391	3	3.835779	64	16	0
391	3	1.730369	489	17	0
391	5	5.691947	184	17	0
391	6	7.033852	152	19	0
391	6	9.297430	141	26	0
391	9	3.256051	120	21	0
391	7	3.371299	441	21	0
391	10	5.085104	158	13	0
391	10	2.233076	129	20	0
391	11	2.336936	157	30	0
391	12	0.509304	174	14	0
391	13	0.541301	230	0	2
198	1	3.000000	212	16	1
198	1	0.434014	476	15	0
198	3	4.420768	235	19	0
198	4	3.887356	228	28	0
198	9	2.869604	135	19	0
198	7	1.481290	136	17	0
198	10	2.448982	33	19	0
198	9	2.490856	192	26	0
198	8	3.595379	249	28	0
198	13	7.628330	124	22	0
198	14	4.601264	291	28	0
198	12	3.855659	82	0	2
76	1	2.000000	179	23	1
76	2	1.441693	161	20	0
76	2	5.422194	121	15	0
76	2	4.413886	272	15	0
76	5	3.866341	107	15	0
76	8	0.482104	183	16	0
76	7	3.973092	323	17	0
76	6	2.387363	104	15	0
76	4	2.431114	277	13	0
76	3	5.046327	247	22	0
76	9	3.866202	372	18	0
76	11	6.228729	185	11	0
76	13	0.419025	140	18	0
76	14	0.041821	135	0	2
103	1	5.500000	249	17	1
103	1	8.041296	421	9	0
103	3	7.108072	114	20	0
103	4	1.714528	171	20	0
103	7	3.354292	212	23	0
103	7	1.503679	117	22	0
103	9	9.501477	132	14	0
103	10	4.108179	181	20	0
103	8	3.429046	75	18	0
103	10	4.939732	989	16	0
103	12	6.499391	173	0	2
258	1	2.000000	555	22	1
258	3	1.380534	231	19	0
258	4	3.393460	275	23	0
258	2	5.244088	56	24	0
258	2	2.326215	367	20	0
258	6	0.742572	142	27	0
258	5	3.337853	129	23	0
258	6	5.918527	75	16	0
258	6	2.762599	196	18	0
258	9	5.183361	155	22	0
258	10	4.880119	85	20	0
258	11	0.144347	141	24	0
258	11	3.953510	491	19	0
258	12	7.065741	135	22	0
258	12	9.224922	135	22	0
258	10	5.859931	134	13	0
258	8	6.903971	247	0	2
267	1	3.500000	200	24	1
267	2	4.931336	145	24	0
267	2	5.448578	139	22	0
267	3	4.506730	410	28	0
267	3	0.753535	202	15	0
267	6	4.072354	226	21	0
267	5	2.676174	178	21	0
267	5	2.081154	353	26	0
267	6	3.396394	437	18	0
267	9	2.439457	136	24	0
267	9	0.016395	53	13	0
267	10	4.615795	252	19	0
267	10	7.866898	177	22	0
267	11	6.155694	52	21	0
267	11	2.271233	279	11	0
267	11	1.753961	371	0	2
346	1	3.000000	305	19	1
346	1	0.984856	180	18	0
346	2	4.393802	156	18	0
346	6	2.383993	301	16	0
346	3	4.731013	641	26	0
346	8	3.613035	159	26	0
346	9	6.062459	54	20	0
346	9	2.310905	317	22	0
346	10	2.967022	183	16	0
346	11	2.102407	440	25	0
346	13	3.813554	373	0	2
373	1	2.000000	72	19	1
373	1	0.035474	148	14	0
373	2	3.133890	108	15	0
373	2	1.545123	451	26	0
373	5	2.660653	290	23	0
373	4	4.964103	412	24	0
373	6	5.617104	126	18	0
373	8	0.842848	209	20	0
373	9	1.914660	225	22	0
373	8	2.403101	602	19	0
373	11	4.079305	145	30	0
373	11	7.311165	720	20	0
373	7	2.596396	185	21	0
373	11	3.662719	127	0	2
209	1	6.500000	143	20	1
209	1	3.875824	194	23	0
209	1	6.729496	213	19	0
209	2	2.710441	265	26	0
209	4	3.754269	99	13	0
209	4	1.025620	612	19	0
209	5	2.832423	208	24	0
209	6	2.854263	346	20	0
209	9	0.464628	293	24	0
209	8	2.810414	169	15	0
209	7	2.498561	147	24	0
209	10	8.227586	144	21	0
209	10	2.814169	123	24	0
209	12	4.445014	282	14	0
209	11	0.380452	170	0	2
353	1	6.000000	211	20	1
353	2	3.401996	77	17	0
353	2	0.744973	207	26	0
353	4	6.605312	66	22	0
353	4	3.807183	264	26	0
353	5	0.635063	158	22	0
353	6	3.086051	229	25	0
353	7	5.914801	181	23	0
353	7	3.396306	171	17	0
353	7	1.264188	380	13	0
353	8	2.850137	92	25	0
353	7	5.657122	69	13	0
353	9	6.788959	86	26	0
353	8	5.307009	148	17	0
353	11	0.436759	181	22	0
353	11	5.554796	56	0	2
385	1	5.500000	452	17	1
385	2	4.302550	63	18	0
385	2	5.146708	211	20	0
385	3	7.405801	235	20	0
385	3	4.451939	215	23	0
385	5	1.446378	167	23	0
385	3	4.645617	291	19	0
385	7	0.437956	82	24	0
385	9	0.213055	177	19	0
385	7	3.868871	158	21	0
385	10	0.224512	167	20	0
385	10	4.292530	419	16	0
385	11	1.580107	74	23	0
385	11	4.370745	351	0	2
339	1	5.000000	175	25	1
339	1	3.662436	115	19	0
339	2	1.378968	83	23	0
339	1	8.990590	146	26	0
339	3	3.019545	570	18	0
339	4	4.270683	505	23	0
339	6	2.893766	111	20	0
339	6	1.039068	103	27	0
339	7	2.405779	279	17	0
339	7	0.283344	122	19	0
339	8	6.019007	181	23	0
339	10	0.662947	518	13	0
339	11	2.091634	183	0	2
18	1	3.500000	159	17	1
18	2	3.538435	167	16	0
18	3	3.528122	91	20	0
18	4	3.937926	203	21	0
18	4	3.047657	171	22	0
18	5	1.831597	225	20	0
18	6	0.896368	82	18	0
18	8	1.786101	131	16	0
18	7	2.580720	235	17	0
18	10	0.006033	178	15	0
18	10	4.620130	405	14	0
18	10	5.622413	124	25	0
18	11	5.024588	104	0	2
325	1	4.500000	178	20	1
325	1	7.015159	154	16	0
325	2	3.317350	165	15	0
325	4	1.090909	144	16	0
325	3	3.482560	159	21	0
325	6	1.569019	131	26	0
325	4	4.051017	75	25	0
325	5	2.785681	356	17	0
325	8	1.800125	196	28	0
325	8	7.957218	300	19	0
325	9	3.612485	110	15	0
325	10	6.735924	193	19	0
325	9	2.622305	96	15	0
325	10	6.361966	170	0	2
276	1	3.500000	170	17	1
276	2	5.738764	154	14	0
276	2	8.107793	143	20	0
276	2	8.111757	183	28	0
276	3	4.315329	158	21	0
276	3	5.759830	88	16	0
276	3	2.949721	690	17	0
276	3	2.548878	85	23	0
276	5	2.206123	89	16	0
276	6	4.399090	249	19	0
276	10	1.320138	208	24	0
276	12	5.715373	95	26	0
276	12	5.955566	59	0	2
379	1	3.000000	206	14	1
379	3	3.710291	158	19	0
379	3	6.297597	134	28	0
379	4	5.865064	115	16	0
379	7	0.715924	78	20	0
379	8	0.002670	160	19	0
379	9	1.073739	161	14	0
379	10	3.881874	97	22	0
379	10	6.931341	399	11	0
379	11	5.716416	348	22	0
379	12	3.217302	78	23	0
379	11	5.692897	119	19	0
379	12	3.553821	169	19	0
379	13	2.983748	152	0	2
367	1	2.500000	391	26	1
367	2	5.335418	149	12	0
367	3	5.270428	180	19	0
367	2	3.624617	288	28	0
367	4	0.195011	92	21	0
367	4	4.885474	150	13	0
367	3	5.249139	108	19	0
367	6	2.493918	134	15	0
367	8	0.046776	173	16	0
367	8	6.782071	172	12	0
367	8	11.952872	160	20	0
367	9	3.180449	464	11	0
367	11	3.743114	167	24	0
367	10	1.407161	177	0	2
229	1	2.500000	159	31	1
229	1	3.676574	148	14	0
229	3	0.190895	134	18	0
229	3	3.717820	181	22	0
229	4	6.030097	124	25	0
229	4	4.758157	214	17	0
229	7	1.295165	124	21	0
229	7	4.125554	302	10	0
229	8	4.311982	320	17	0
229	9	3.536004	87	18	0
229	10	5.779080	250	16	0
229	10	5.089083	259	19	0
229	10	5.072498	159	15	0
229	12	5.095334	143	19	0
229	11	6.078127	230	0	2
90	1	5.500000	197	12	1
90	1	1.700549	195	17	0
90	2	0.921599	106	23	0
90	3	5.069240	195	19	0
90	5	5.335733	150	15	0
90	3	2.817483	392	26	0
90	9	0.930588	152	18	0
90	10	3.153476	203	16	0
90	12	2.485595	184	20	0
90	13	8.774145	128	0	2
34	1	4.000000	203	20	1
34	1	5.998741	95	20	0
34	1	1.793101	619	20	0
34	5	1.274344	196	19	0
34	4	1.261983	88	21	0
34	5	0.302628	146	18	0
34	6	0.131214	130	26	0
34	6	3.717042	140	25	0
34	8	0.402071	265	16	0
34	7	3.591971	257	18	0
34	10	2.632270	141	27	0
34	11	0.196699	128	13	0
34	12	1.536617	117	17	0
34	11	0.963026	286	20	0
34	13	4.165837	103	25	0
34	14	2.054978	166	0	2
3	1	9.000000	170	20	1
3	1	11.146640	364	24	0
3	4	0.215933	193	20	0
3	3	8.939341	795	18	0
3	4	3.214272	254	29	0
3	8	3.411175	162	21	0
3	7	2.262712	209	21	0
3	5	1.764738	188	16	0
3	9	11.823717	123	0	2
219	1	3.500000	228	17	1
219	3	1.225238	149	16	0
219	4	4.676942	106	26	0
219	4	3.380828	353	13	0
219	6	0.245639	140	23	0
219	5	3.851592	122	21	0
219	9	2.206909	148	18	0
219	8	4.460697	163	15	0
219	9	3.568370	390	22	0
219	11	4.718222	137	36	0
219	12	2.863914	85	18	0
219	13	3.680024	385	24	0
219	14	5.864926	402	0	2
117	1	7.500000	144	27	1
117	1	8.666512	305	20	0
117	2	5.095859	140	16	0
117	2	7.765503	174	14	0
117	4	3.981219	63	27	0
117	3	3.794129	131	18	0
117	5	4.692444	118	31	0
117	6	0.110210	220	17	0
117	4	3.091712	60	19	0
117	4	1.093563	414	19	0
117	6	6.860994	177	20	0
117	8	2.336843	229	18	0
117	7	2.292342	277	27	0
117	9	1.825478	144	16	0
117	10	0.872583	109	22	0
117	10	4.576515	334	18	0
117	12	3.313964	36	0	2
286	1	2.500000	180	28	1
286	3	0.099082	135	15	0
286	4	3.188691	251	20	0
286	5	3.313834	150	13	0
286	6	3.082593	288	20	0
286	7	2.196547	476	15	0
286	8	2.463283	100	16	0
286	11	0.551223	233	16	0
286	11	6.104463	339	13	0
286	5	2.340996	137	0	2
141	1	5.000000	318	26	1
141	2	3.325116	176	24	0
141	4	3.554023	71	19	0
141	3	2.757319	139	24	0
141	6	7.353085	109	25	0
141	6	7.755415	301	21	0
141	9	1.082148	135	15	0
141	10	1.821197	230	29	0
141	8	2.618834	356	18	0
141	12	6.912411	74	37	0
141	12	6.958909	177	16	0
141	13	5.085903	116	14	0
141	14	4.489052	169	0	2
165	1	3.000000	112	17	1
165	1	1.268863	235	14	0
165	4	1.305980	153	26	0
165	4	4.082845	388	17	0
165	6	4.273347	306	19	0
165	9	9.250253	205	17	0
165	10	5.880925	142	24	0
165	3	1.135709	226	18	0
165	9	8.461524	586	22	0
165	11	1.726180	158	21	0
165	3	4.375388	362	19	0
165	9	9.551618	120	17	0
165	9	4.762964	224	27	0
165	8	2.638545	592	19	0
165	12	0.171763	172	20	0
165	13	3.349401	234	0	2
62	1	5.500000	171	14	1
62	2	1.361310	253	19	0
62	3	3.280209	155	21	0
62	3	0.982028	395	16	0
62	3	0.975209	112	22	0
62	6	2.166136	186	22	0
62	7	2.518806	87	19	0
62	6	5.619911	195	19	0
62	9	2.021020	99	17	0
62	11	4.147826	136	22	0
62	9	3.348331	290	22	0
62	11	5.370469	159	21	0
62	12	3.818311	164	18	0
62	12	1.402838	150	14	0
62	12	4.006987	259	20	0
62	15	4.595809	175	22	0
62	13	6.118367	96	0	2
333	1	4.000000	282	14	1
333	2	2.880328	115	21	0
333	1	4.165308	373	20	0
333	4	8.400168	135	22	0
333	5	3.839061	147	22	0
333	7	0.189135	156	16	0
333	7	4.883561	924	17	0
333	11	0.466656	131	18	0
333	11	4.861009	201	16	0
333	12	3.471398	110	0	2
360	1	2.500000	214	16	1
360	2	0.401103	121	14	0
360	4	1.018098	259	33	0
360	5	4.607097	94	22	0
360	4	3.901172	153	17	0
360	8	1.613928	128	22	0
360	6	3.774141	270	15	0
360	7	3.041866	96	27	0
360	9	2.569017	165	27	0
360	11	5.496453	87	14	0
360	13	1.018209	163	25	0
360	10	1.410602	186	19	0
360	14	6.748151	515	25	0
360	16	1.434394	119	0	2
250	1	3.500000	195	20	1
250	3	1.461078	283	14	0
250	4	0.378125	150	21	0
250	5	3.598503	427	22	0
250	8	2.718483	197	24	0
250	7	4.843473	141	17	0
250	8	4.644433	151	22	0
250	8	5.600060	337	20	0
250	12	2.172771	462	18	0
250	7	6.780982	112	27	0
250	10	1.130875	167	25	0
250	14	2.771929	79	0	2
309	1	2.500000	152	13	1
309	2	0.813421	143	20	0
309	3	3.722646	177	13	0
309	3	0.158050	395	15	0
309	4	3.996701	133	18	0
309	4	1.744085	118	22	0
309	6	3.206441	221	14	0
309	7	5.298542	198	21	0
309	8	3.492115	204	18	0
309	10	6.401596	173	21	0
309	10	3.095980	105	32	0
309	10	2.429708	138	16	0
309	11	3.593001	138	13	0
309	13	1.600475	120	24	0
309	15	7.868389	139	21	0
309	16	5.706432	53	0	2
293	1	5.500000	164	26	1
293	1	3.537974	312	24	0
293	2	6.654286	129	19	0
293	3	6.065616	289	29	0
293	6	3.914281	395	26	0
293	8	7.358613	155	20	0
293	2	4.687805	160	14	0
293	5	9.802847	198	17	0
293	8	4.696159	143	24	0
293	8	6.817822	110	25	0
293	9	4.070248	128	19	0
293	12	2.412618	186	0	2
239	1	2.500000	215	26	1
239	2	5.636457	188	24	0
239	4	0.993836	307	24	0
239	5	1.326798	164	27	0
239	6	1.766852	90	17	0
239	7	0.610750	216	26	0
239	6	1.613954	53	14	0
239	7	2.568154	137	28	0
239	8	4.946612	453	25	0
239	10	3.458465	224	21	0
239	11	2.419268	166	22	0
239	11	2.130047	66	20	0
239	14	5.887912	109	16	0
239	12	5.379723	187	25	0
239	12	3.396957	402	24	0
239	14	5.395841	115	0	2
188	1	2.000000	252	22	1
188	2	6.457269	303	21	0
188	2	5.055448	171	18	0
188	3	3.680924	343	17	0
188	4	3.686904	287	29	0
188	5	2.208354	200	24	0
188	6	7.177137	100	16	0
188	6	8.929782	204	22	0
188	8	2.655470	128	13	0
188	7	5.758267	159	24	0
188	9	1.681245	225	20	0
188	9	0.620696	132	17	0
188	10	3.730636	142	25	0
188	11	7.242901	232	0	2
48	1	4.500000	226	22	1
48	1	6.196609	381	23	0
48	3	3.473363	240	16	0
48	6	0.321341	157	25	0
48	9	3.735717	190	19	0
48	9	1.691830	106	26	0
48	8	2.908376	112	15	0
48	8	5.452513	156	17	0
48	9	3.814865	124	25	0
48	11	1.660350	159	17	0
48	11	3.988220	103	22	0
48	11	0.214020	172	16	0
48	13	1.871630	172	20	0
48	13	4.414873	147	26	0
48	16	0.538081	86	19	0
48	16	0.074905	221	0	2
326	1	7.500000	305	18	1
326	2	4.280046	151	16	0
326	2	9.507676	310	10	0
326	4	5.563522	122	16	0
326	4	8.029489	104	15	0
326	4	5.220823	179	22	0
326	5	5.487434	166	24	0
326	7	5.419559	201	24	0
326	8	2.913733	237	27	0
326	7	3.451169	262	0	2
176	1	2.500000	245	16	1
176	2	4.427831	627	23	0
176	3	4.413725	163	30	0
176	4	3.149772	369	19	0
176	6	1.546285	319	14	0
176	9	3.358776	94	20	0
176	7	1.626349	258	23	0
176	8	3.227242	294	21	0
176	10	8.105142	197	21	0
176	12	5.366268	128	16	0
176	13	2.973609	144	0	2
129	1	2.000000	523	18	1
129	2	5.067740	250	22	0
129	5	0.677350	136	24	0
129	5	3.356298	179	17	0
129	7	3.355057	179	12	0
129	7	0.611018	220	15	0
129	6	3.741749	184	20	0
129	7	2.929608	260	26	0
129	9	8.120303	91	20	0
129	9	5.251993	160	20	0
129	10	2.836227	446	15	0
129	11	2.559156	331	21	0
129	13	0.149940	131	0	2
317	1	2.500000	239	27	1
317	3	4.792561	126	24	0
317	3	6.951814	87	24	0
317	3	1.986838	204	12	0
317	5	4.631024	364	23	0
317	7	5.486002	121	20	0
317	7	0.593330	370	15	0
317	9	0.258220	272	14	0
317	8	2.747571	320	17	0
317	8	0.813986	114	16	0
317	9	4.449207	88	13	0
317	10	4.033681	121	20	0
317	11	3.010711	130	21	0
317	13	0.244011	182	24	0
317	13	2.564313	217	18	0
317	15	3.585418	137	0	2
392	1	5.000000	205	23	1
392	2	2.773407	162	22	0
392	3	2.512224	94	21	0
392	3	1.994233	199	26	0
392	4	5.579532	74	25	0
392	4	1.423177	251	12	0
392	7	6.316378	372	10	0
392	8	2.432811	176	17	0
392	3	4.405222	229	23	0
392	6	3.627593	251	22	0
392	5	2.899079	218	22	0
392	11	2.080092	242	25	0
392	12	4.170617	96	24	0
392	2	4.759299	171	18	0
392	8	5.219051	168	0	2
301	1	3.000000	190	26	1
301	2	0.373407	321	31	0
301	3	2.769675	66	19	0
301	3	0.004116	124	28	0
301	5	3.177535	264	18	0
301	6	3.700192	90	21	0
301	6	6.209993	120	24	0
301	8	0.325897	125	21	0
301	8	5.561336	914	18	0
301	10	5.540805	424	21	0
301	11	6.505671	245	21	0
301	13	4.000824	120	20	0
301	11	5.544185	110	18	0
301	12	4.224813	95	22	0
301	11	6.356258	162	0	2
154	1	2.500000	229	19	1
154	2	4.614242	129	22	0
154	4	3.634976	122	26	0
154	4	0.688852	241	24	0
154	6	10.326016	85	21	0
154	6	12.731179	230	21	0
154	7	6.065222	125	17	0
154	7	1.561443	63	17	0
154	7	6.254711	297	27	0
154	7	4.521067	184	25	0
154	8	3.546154	124	26	0
154	11	0.392248	126	16	0
154	11	6.717741	363	24	0
154	12	3.711472	239	0	2
354	1	6.000000	314	11	1
354	2	1.366279	524	23	0
354	3	3.348611	103	24	0
354	4	5.593458	127	24	0
354	7	4.419065	163	18	0
354	6	2.076128	187	17	0
354	5	3.963668	185	18	0
354	8	1.574487	112	20	0
354	9	0.113354	168	18	0
354	10	1.190798	139	0	2
35	1	5.500000	283	24	1
35	2	4.869101	132	23	0
35	3	4.746581	120	25	0
35	1	7.713450	147	24	0
35	4	0.438787	142	29	0
35	4	5.617422	173	25	0
35	6	7.568860	84	21	0
35	6	4.480619	94	16	0
35	7	2.609020	167	22	0
35	6	5.154641	106	17	0
35	10	2.476226	210	20	0
35	9	4.143998	192	20	0
35	8	4.227103	114	0	2
340	1	4.000000	264	24	1
340	2	3.108636	220	12	0
340	4	0.139390	151	17	0
340	5	2.538065	292	21	0
340	4	7.478906	108	20	0
340	7	2.670169	210	17	0
340	6	5.177592	143	21	0
340	10	1.222133	102	13	0
340	10	6.449885	370	25	0
340	9	4.016617	82	20	0
340	9	8.562596	292	18	0
340	12	0.696544	93	0	2
199	1	4.000000	201	14	1
199	3	3.000277	84	19	0
199	2	2.712654	147	14	0
199	5	1.017971	142	16	0
199	4	3.124703	281	21	0
199	6	1.535981	132	22	0
199	8	1.088886	175	19	0
199	9	2.848889	499	15	0
199	10	4.036640	139	18	0
199	10	6.486788	214	14	0
199	11	4.928620	91	24	0
199	10	6.036865	132	21	0
199	13	2.644212	127	21	0
199	13	7.725509	93	0	2
19	1	6.000000	116	18	1
19	2	5.115331	177	24	0
19	4	3.452614	245	25	0
19	7	2.219298	148	24	0
19	8	0.942097	169	24	0
19	8	7.130719	356	16	0
19	9	3.047788	128	19	0
19	9	0.236531	533	13	0
19	10	3.365335	444	22	0
19	11	4.511019	176	16	0
19	13	6.776847	122	0	2
268	1	4.500000	257	16	1
268	1	1.529625	134	22	0
268	2	2.937390	429	23	0
268	4	0.183796	134	18	0
268	3	4.307794	460	14	0
268	5	2.603096	149	21	0
268	5	5.658716	162	25	0
268	4	2.509683	90	22	0
268	6	4.296701	440	23	0
268	7	2.515529	62	20	0
268	10	4.406500	161	29	0
268	10	2.264152	456	26	0
268	12	8.251290	198	0	2
287	1	8.500000	420	16	1
287	4	2.240455	143	12	0
287	3	3.634379	143	16	0
287	3	0.227271	503	12	0
287	4	3.407974	127	18	0
287	4	1.871803	58	22	0
287	4	5.043552	119	18	0
287	6	3.162958	676	23	0
287	9	4.521113	248	24	0
287	8	4.272233	64	15	0
287	9	0.250594	134	23	0
287	8	1.281229	105	22	0
287	11	2.001093	193	0	2
104	1	3.500000	204	19	1
104	2	3.622182	224	20	0
104	3	6.497622	273	22	0
104	4	3.722299	256	15	0
104	6	0.275949	137	27	0
104	5	3.793826	150	26	0
104	8	5.900896	103	22	0
104	9	3.559134	184	18	0
104	11	1.354894	148	19	0
104	11	5.558726	112	26	0
104	12	5.722285	111	21	0
104	11	2.249675	452	25	0
104	13	3.492613	128	21	0
104	14	4.196599	198	0	2
259	1	4.000000	213	23	1
259	2	3.977500	167	21	0
259	3	6.260853	754	23	0
259	4	6.961410	525	16	0
259	7	3.530820	205	25	0
259	5	1.483526	168	11	0
259	8	3.947250	102	12	0
259	9	2.300884	175	16	0
259	10	5.149717	139	18	0
259	8	3.832814	129	17	0
259	10	4.903965	183	21	0
259	10	7.828795	58	21	0
259	11	0.293953	393	22	0
259	12	3.344300	124	0	2
77	1	5.500000	216	17	1
77	1	6.793882	198	18	0
77	3	4.352445	43	17	0
77	3	1.936287	178	24	0
77	3	5.473359	181	25	0
77	4	3.411240	199	18	0
77	6	2.208362	254	23	0
77	7	1.769645	141	22	0
77	7	4.470658	120	17	0
77	8	3.078393	96	22	0
77	10	1.940119	187	11	0
77	11	4.016445	62	17	0
77	12	3.447973	170	19	0
77	12	0.849131	159	26	0
77	14	1.322355	63	0	2
380	1	3.000000	229	19	1
380	2	2.484868	152	15	0
