15	3	3015.87656749	0.0
15	3	2172.74797032	0.0
15	2	2881.65812053	0.0
15	5	86.2470834077	0.0
15	5	239.693316163	0.0
15	3	1565.56032805	0.0
15	6	98.019197162	0.0
13	3	3376.69185406	0.0
13	4	1066.26737837	0.0
13	3	2242.86562287	0.0
13	5	6717.74853877	0.0
13	4	1245.84116359	0.0
13	8	135.199456436	0.0
13	4	401.7479071	0.0
13	3	2242.86562287	0.0
13	4	953.361362355	0.0
13	3	6389.55999248	0.0
13	6	482.730239634	0.0
13	16	1.34071295534	0.0
13	6	0.547730292732	0.0
12	5	1607.98898804	0.0
12	3	4153.65136184	0.0
12	3	3376.69185406	0.0
12	3	5591.37797963	0.0
12	3	5616.24656993	0.0
12	13	0.228902211888	0.0
12	2	3884.37243479	0.0
12	3	9841.63424996	0.0
12	17	1e-15	0.0
12	5	151.010059214	0.0
12	3	2185.87714719	0.0
12	7	1.81486753711	0.0
14	7	20.6993000179	0.0
14	6	171.80746018	0.0
14	6	79.543518631	0.0
14	5	971.125809013	0.0
14	4	2397.39096605	0.0
14	3	3015.87656749	0.0
14	2	13165.4578681	0.0
14	6	0.613130924699	0.0
14	3	3884.37243479	0.0
14	4	2242.86562287	0.0
14	7	2.8612776486	0.0
14	6	2.8612776486	0.0
14	8	0.727582030643	0.0
14	3	3092.73866021	0.0
14	5	568.871047015	0.0
14	3	1190.99455861	0.0
14	2	4943.65829569	0.0
14	5	336.813254635	0.0
14	7	454.861395337	0.0
14	4	1565.56032805	0.0
14	4	1066.26737837	0.0
14	3	2242.86562287	0.0
14	4	2397.39096605	0.0
14	5	6717.74853877	0.0
14	7	184.045553437	0.0
14	9	254.931663411	0.0
14	5	796.931225766	0.0
14	7	1.45516406129	0.0
12	4	1397.66055563	0.0
12	10	1.11998582245	0.0
12	3	6201.98280491	0.0
12	7	1.81486753711	0.0
12	9	5.72255529719	0.0
12	6	0.792982662611	0.0
12	5	44.5051300542	0.0
12	3	2161.86694017	0.0
12	3	26530.3631386	0.0
12	9	12.6713724438	0.0
12	5	67.5261525069	0.0
12	5	43.1317167829	0.0
13	8	18.9416580337	0.0
13	3	22313.7473183	0.0
13	3	26530.3631386	0.0
13	5	42.1098319084	0.0
13	19	1e-15	0.0
13	3	9841.63424996	0.0
13	3	1692.99345944	0.0
13	2	4320.93800333	0.0
13	9	12.8348740237	0.0
13	6	3.19645588743	0.0
13	2	216.982946712	0.0
13	7	395.935425934	0.0
13	3	1565.56032805	0.0
15	6	98.019197162	0.0
15	3	3376.69185406	0.0
15	5	18.7372810588	0.0
15	8	127.081602993	0.0
15	4	1585.0006659	0.0
15	3	3376.69185406	0.0
15	5	51.8136506766	0.0
15	4	147.780903011	0.0
15	3	24520.1275636	0.0
15	6	67.8204553508	0.0
15	8	0.024525236988	0.0
15	6	7.27582030643	0.0
15	3	24520.1275636	0.0
15	3	5591.37797963	0.0
15	3	191.468525165	0.0
12	5	5.64897958623	0.0
12	6	213.933642246	0.0
12	5	971.125809013	0.0
12	4	2397.39096605	0.0
12	13	0.32700315984	0.0
12	5	6201.98280491	0.0
12	3	2185.87714719	0.0
12	8	0.621306003695	0.0
12	4	160.076221821	0.0
12	4	401.232877123	0.0
12	5	796.931225766	0.0
12	7	627.690740391	0.0
13	7	20.6993000179	0.0
13	6	171.80746018	0.0
13	9	9.26236450246	0.0
13	4	2250.5583722	0.0
13	5	971.125809013	0.0
13	4	2397.39096605	0.0
13	3	3884.37243479	0.0
13	5	118.816598128	0.0
13	5	1148.15714467	0.0
13	6	15.2955728015	0.0
13	5	306.696263614	0.0
13	3	22313.7473183	0.0
13	6	631.36952594	0.0
14	9	0.220727132892	0.0
14	4	11.7230632803	0.0
14	3	344.497828891	0.0
14	2	4943.65829569	0.0
14	6	767.26386409	0.0
14	5	1790.34230012	0.0
14	5	7.27582030643	0.0
14	4	777.19658507	0.0
14	8	59.2938479579	0.0
14	4	1565.56032805	0.0
14	3	293.518036272	0.0
14	11	17.4374434985	0.0
14	4	147.780903011	0.0
14	3	2242.86562287	0.0
12	3	5591.37797963	0.0
12	5	366.014636809	0.0
12	6	4.39001742085	0.0
12	4	7.5455979133	0.0
12	14	0.670356477671	0.0
12	5	2298.63601178	0.0
12	3	2242.86562287	0.0
12	5	45.4452641387	0.0
12	9	0.032700315984	0.0
12	5	796.931225766	0.0
12	7	1.45516406129	0.0
12	4	1740.04103906	0.0
14	4	20.404997174	0.0
14	5	183.416072354	0.0
14	4	1018.00988705	0.0
14	4	777.19658507	0.0
14	7	184.045553437	0.0
14	10	16.7262116258	0.0
14	6	36.3709264532	0.0
14	3	2242.86562287	0.0
14	5	6717.74853877	0.0
14	3	4999.44503476	0.0
14	4	171.194329255	0.0
14	5	1042.73950102	0.0
14	5	1790.34230012	0.0
14	4	26.3728048411	0.0
14	9	0.024525236988	0.0
14	3	22313.7473183	0.0
14	6	767.26386409	0.0
14	2	4320.93800333	0.0
14	4	26.3728048411	0.0
14	3	6389.55999248	0.0
14	5	27.2965887676	0.0
14	6	9.94089605913	0.0
14	9	11.0772320396	0.0
14	3	1109.70974815	0.0
14	3	26530.3631386	0.0
14	5	2.28902211888	0.0
14	5	183.416072354	0.0
14	5	2019.39166343	0.0
15	5	7.27582030643	0.0
15	9	0.114451105944	0.0
15	6	84.7755691884	0.0
15	5	13.2926784475	0.0
15	4	166.550884385	0.0
15	3	6201.98280491	0.0
15	4	284.206621296	0.0
15	4	26.3728048411	0.0
15	3	22313.7473183	0.0
15	3	2242.86562287	0.0
15	4	2298.63601178	0.0
15	4	284.206621296	0.0
15	6	7.27582030643	0.0
15	3	2242.86562287	0.0
15	6	395.935425934	0.0
14	6	117.65573691	0.0
14	4	2397.39096605	0.0
14	6	448.125130244	0.0
14	7	5.28927611041	0.0
14	2	13165.4578681	0.0
14	8	8.10967836402	0.0
14	5	39.5019817086	0.0
14	2	4482.240487	0.0
14	7	89.746017218	0.0
14	5	7.27582030643	0.0
14	7	167.883422262	0.0
14	5	409.293505013	0.0
14	4	2382.24254467	0.0
14	3	4142.64770551	0.0
13	3	9841.63424996	0.0
13	18	0.768457425623	0.0
13	5	177.227537554	0.0
13	4	147.780903011	0.0
13	3	2242.86562287	0.0
13	3	191.468525165	0.0
13	4	126.190519382	0.0
13	8	6.06590861503	0.0
13	7	212.216875657	0.0
13	6	121.32634738	0.0
13	2	4943.65829569	0.0
13	6	72.2268229296	0.0
13	3	5591.37797963	0.0
11	4	1011.74777654	0.0
11	5	2298.63601178	0.0
11	5	366.014636809	0.0
11	15	1e-15	0.0
11	3	2185.87714719	0.0
11	9	40.79364419	0.0
11	3	6201.98280491	0.0
11	9	3.04112938651	0.0
11	7	1.81486753711	0.0
11	5	0.792982662611	0.0
11	7	17.4210933405	0.0
12	9	125.258560377	0.0
12	3	6389.55999248	0.0
12	5	1790.34230012	0.0
12	8	2.28902211888	0.0
12	7	0.433279186788	0.0
12	4	2502.6941586	0.0
12	6	12.9575002086	0.0
12	5	1350.62932616	0.0
12	4	2250.5583722	0.0
12	3	7955.34104766	0.0
12	3	9841.63424996	0.0
12	7	48.4291679723	0.0
10	15	3.28638175639	0.0
10	3	4092.99227569	0.0
10	7	1.94566880105	0.0
10	2	13165.4578681	0.0
10	6	506.552419829	0.0
10	7	196.259121457	0.0
10	3	3092.73866021	0.0
10	10	0.555905371728	0.0
10	12	1.94566880105	0.0
10	4	1565.56032805	0.0
14	8	2.14187069695	0.0
14	4	147.780903011	0.0
14	3	2242.86562287	0.0
14	4	953.361362355	0.0
14	2	13165.4578681	0.0
14	5	1790.34230012	0.0
14	5	64.5831240683	0.0
14	3	4999.44503476	0.0
14	5	256.844631896	0.0
14	10	17.4374434985	0.0
14	7	1607.98898804	0.0
14	5	796.931225766	0.0
14	7	1.45516406129	0.0
14	4	1565.56032805	0.0
13	5	409.293505013	0.0
13	5	6717.74853877	0.0
13	8	60.0786555416	0.0
13	4	147.780903011	0.0
13	3	2242.86562287	0.0
13	4	6557.46793998	0.0
13	6	510.525508221	0.0
13	5	13.2926784475	0.0
13	4	166.550884385	0.0
13	3	22313.7473183	0.0
13	3	7683.24989344	0.0
13	7	21.2388552316	0.0
13	9	12.7939986287	0.0
13	13	0.016350157992	0.0
13	7	2.55879972575	0.0
13	6	423.861495784	0.0
13	7	198.278365969	0.0
13	3	1565.56032805	0.0
13	5	1622.81040626	0.0
13	8	60.0786555416	0.0
13	4	147.780903011	0.0
13	3	2242.86562287	0.0
13	3	7955.34104766	0.0
13	3	26530.3631386	0.0
13	6	117.958214833	0.0
13	3	2877.24357788	0.0
13	9	3.81776189113	0.0
13	7	198.278365969	0.0
13	2	500.208558528	0.0
13	4	284.206621296	0.0
13	6	79.543518631	0.0
13	8	1e-15	0.0
13	3	22313.7473183	0.0
13	5	1148.15714467	0.0
13	6	121.669700697	0.0
13	3	5591.37797963	0.0
13	3	2242.86562287	0.0
13	8	11.0772320396	0.0
13	7	212.216875657	0.0
15	3	56.7513983902	0.0
15	3	5591.37797963	0.0
15	4	7683.24989344	0.0
15	4	46.2545969593	0.0
15	5	568.871047015	0.0
15	3	3015.87656749	0.0
15	3	3376.69185406	0.0
15	8	44.6032310021	0.0
15	6	1066.26737837	0.0
15	7	1.81486753711	0.0
15	5	0.792982662611	0.0
15	6	46.2464218803	0.0
15	4	6557.46793998	0.0
15	2	3884.37243479	0.0
15	3	9841.63424996	0.0
11	10	8.68193389374	0.0
11	11	91.3156323852	0.0
11	5	1607.98898804	0.0
11	3	2242.86562287	0.0
11	5	141.19178934	0.0
11	8	12.4261200739	0.0
11	2	2023.33205151	0.0
11	4	953.361362355	0.0
11	13	9.1887887915	0.0
11	10	264.798983759	0.0
11	4	3657.70201947	0.0
15	7	6717.74853877	0.0
15	5	796.931225766	0.0
15	3	4943.65829569	0.0
15	5	2250.5583722	0.0
15	2	4482.240487	0.0
15	4	469.486611661	0.0
15	7	26.6262322899	0.0
15	6	234.199663077	0.0
15	5	126.149643987	0.0
15	5	95.2805456983	0.0
15	3	3376.69185406	0.0
15	4	953.361362355	0.0
15	3	7955.34104766	0.0
15	6	1140.7505231	0.0
15	6	75.2761273951	0.0
12	10	0.931959005543	0.0
12	6	449.457668121	0.0
12	5	20.404997174	0.0
12	4	503.127061729	0.0
12	3	3376.69185406	0.0
12	9	22.465117081	0.0
12	4	293.518036272	0.0
12	4	1157.96723947	0.0
12	4	520.883333309	0.0
12	3	26530.3631386	0.0
12	7	1.04641011149	0.0
12	13	37.1393838788	0.0
14	4	64.0272186966	0.0
14	3	7683.24989344	0.0
14	4	46.3526979073	0.0
14	4	6557.46793998	0.0
14	4	1018.00988705	0.0
14	3	350.719064007	0.0
14	4	3884.37243479	0.0
14	5	796.931225766	0.0
14	9	1e-15	0.0
14	6	36.3709264532	0.0
14	3	2242.86562287	0.0
14	4	2397.39096605	0.0
14	5	618.739028891	0.0
14	13	4.15294012996	0.0
12	5	62.2041760805	0.0
12	3	1692.99345944	0.0
12	6	213.933642246	0.0
12	2	0.302477922852	0.0
12	8	1.45516406129	0.0
12	6	1.45516406129	0.0
12	5	1622.81040626	0.0
12	3	7683.24989344	0.0
12	6	53.2279393429	0.0
12	10	0.253427448876	0.0
12	10	28.2448979312	0.0
12	3	22313.7473183	0.0
10	11	4.6843202647	0.0
10	3	9841.63424996	0.0
10	12	10.7175285637	0.0
10	5	402.745266738	0.0
10	14	0.384228712812	0.0
10	3	22313.7473183	0.0
10	12	2.89397796458	0.0
10	7	19.6365397484	0.0
10	5	796.931225766	0.0
10	3	4943.65829569	0.0
10	12	1.84756785309	0.0
10	3	22313.7473183	0.0
10	11	5.45277769033	0.0
10	19	1e-15	0.0
10	3	1565.56032805	0.0
10	6	46.6633509091	0.0
10	3	291.899370631	0.0
10	7	4.13658997197	0.0
10	3	9841.63424996	0.0
10	7	4.8886972396	0.0
10	9	415.097811101	0.0
10	10	11.2243834615	0.0
10	3	26530.3631386	0.0
10	3	4963.73628971	0.0
10	2	4320.93800333	0.0
10	7	40.4175905562	0.0
10	3	7101.07799289	0.0
10	12	11.9192651762	0.0
10	10	4.83964676563	0.0
10	8	1e-15	0.0
14	10	63.3895625349	0.0
14	4	2369.4648962	0.0
14	3	1565.56032805	0.0
14	6	2.80405209563	0.0
14	5	1088.25016579	0.0
14	5	471.137977618	0.0
14	4	117.459535014	0.0
14	3	7955.34104766	0.0
14	5	683.755432146	0.0
14	9	46.6960512251	0.0
14	6	90.1057206938	0.0
14	3	3376.69185406	0.0
14	4	2397.39096605	0.0
14	3	253.754452036	0.0
11	11	81.611813617	0.0
11	5	1622.81040626	0.0
11	3	4963.73628971	0.0
11	2	8897.95218113	0.0
11	12	0.907433768555	0.0
11	3	1565.56032805	0.0
11	8	2.73047638466	0.0
11	6	183.416072354	0.0
11	9	1e-15	0.0
11	3	4963.73628971	0.0
11	4	6557.46793998	0.0
11	11	1.0300599535	0.0
11	10	25.8741250223	0.0
11	4	3657.70201947	0.0
11	3	24520.1275636	0.0
11	7	6.98969254157	0.0
11	3	24520.1275636	0.0
11	14	0.335178238836	0.0
11	4	2242.86562287	0.0
11	6	800.364758945	0.0
11	4	6557.46793998	0.0
11	6	323.479700792	0.0
13	10	73.0606809872	0.0
13	3	1692.99345944	0.0
13	6	2700.75179743	0.0
13	3	4963.73628971	0.0
13	3	1011.74777654	0.0
13	8	20.372296858	0.0
13	2	0.302477922852	0.0
13	8	1.45516406129	0.0
13	5	796.931225766	0.0
13	9	1e-15	0.0
13	3	4153.65136184	0.0
13	3	24520.1275636	0.0
13	5	257.040833792	0.0
15	6	91.0049793834	0.0
15	3	1694.48949889	0.0
15	3	125.201334824	0.0
15	5	309.124262075	0.0
15	5	9.61389289929	0.0
15	2	4482.240487	0.0
15	5	191.640201824	0.0
15	4	2397.39096605	0.0
15	7	618.739028891	0.0
15	4	176.017625863	0.0
15	3	24520.1275636	0.0
15	5	362.605628867	0.0
15	3	3015.87656749	0.0
15	3	24520.1275636	0.0
15	7	25.4817212305	0.0
13	6	12.8430491027	0.0
13	6	520.883333309	0.0
13	4	4092.99227569	0.0
13	8	25.4817212305	0.0
13	4	29.7736377034	0.0
13	9	51.9035765456	0.0
13	3	26530.3631386	0.0
13	9	50.4320623263	0.0
13	4	16.5954103619	0.0
13	2	3884.37243479	0.0
13	2	0.302477922852	0.0
13	8	0.36787855482	0.0
13	8	1.45516406129	0.0
13	6	136.491118917	0.0
13	9	1e-15	0.0
13	3	3376.69185406	0.0
13	6	150.740281607	0.0
13	2	13165.4578681	0.0
13	6	601.244359839	0.0
13	4	177.227537554	0.0
13	9	243.004223156	0.0
13	5	6717.74853877	0.0
13	11	5.75525561318	0.0
13	6	183.416072354	0.0
13	3	22313.7473183	0.0
13	3	2374.50074486	0.0
12	5	183.416072354	0.0
12	7	4.21016568294	0.0
12	3	26530.3631386	0.0
12	5	257.040833792	0.0
12	4	12.6550222858	0.0
12	3	4142.64770551	0.0
12	5	1137.48866658	0.0
12	14	4.30826663089	0.0
12	11	10.186148429	0.0
12	3	213.745615429	0.0
12	9	1e-15	0.0
12	3	3376.69185406	0.0
11	14	0.425104107792	0.0
11	4	2242.86562287	0.0
11	3	337.475436034	0.0
11	5	43.1317167829	0.0
11	8	24.6887385679	0.0
11	8	14.322738401	0.0
11	3	2877.24357788	0.0
11	12	0.147151421928	0.0
11	3	22313.7473183	0.0
11	12	0.735757109639	0.0
11	3	6201.98280491	0.0
13	2	4482.240487	0.0
13	5	183.416072354	0.0
13	8	32.7575415369	0.0
13	3	1082.59301112	0.0
13	2	8897.95218113	0.0
13	11	1.47151421928	0.0
13	4	9.43404116138	0.0
13	10	1.47151421928	0.0
13	3	5.19117516246	0.0
13	10	1.47151421928	0.0
13	2	0.302477922852	0.0
13	8	1.45516406129	0.0
13	4	148.034330459	0.0
13	5	401.232877123	0.0
13	3	9841.63424996	0.0
13	3	24520.1275636	0.0
13	5	257.040833792	0.0
13	7	68.8832156202	0.0
13	6	194.812132475	0.0
13	9	8.27317994394	0.0
13	7	23.6341533774	0.0
13	3	2369.4648962	0.0
13	1	5106.75112166	0.0
13	7	1.81486753711	0.0
13	9	5.72255529719	0.0
13	6	0.792982662611	0.0
11	7	104.95983923	0.0
11	3	9841.63424996	0.0
11	11	0.907433768555	0.0
11	6	2.70595114767	0.0
11	5	0.032700315984	0.0
11	3	6389.55999248	0.0
11	5	2431.18674262	0.0
11	16	1e-15	0.0
11	3	2877.24357788	0.0
11	6	601.244359839	0.0
11	10	0.253427448876	0.0
14	5	2302.17582098	0.0
14	3	7683.24989344	0.0
14	6	22.1789893161	0.0
14	7	100.847774495	0.0
14	3	7101.07799289	0.0
14	6	393.147723996	0.0
14	6	0.474154581768	0.0
14	3	7955.34104766	0.0
14	4	15.1974718536	0.0
14	4	1.00553471651	0.0
14	6	34.580584153	0.0
14	3	1.52056469325	0.0
14	2	1474.58804898	0.0
14	11	0.662181398675	0.0
13	3	7101.07799289	0.0
13	7	279.383324688	0.0
13	6	9.15608847551	0.0
13	10	13.9466847672	0.0
13	4	2369.4648962	0.0
13	3	1740.04103906	0.0
13	3	6201.98280491	0.0
13	3	24520.1275636	0.0
13	8	25.4817212305	0.0
13	9	1e-15	0.0
13	3	1072.54583904	0.0
13	4	611.471383663	0.0
13	7	0.981009479519	0.0
13	4	1585.0006659	0.0
13	3	2242.86562287	0.0
13	3	9841.63424996	0.0
13	7	1.77399214213	0.0
13	5	996.591180085	0.0
13	12	0.0817507899599	0.0
13	8	1.84756785309	0.0
13	9	16.2111816491	0.0
13	5	47.0884550169	0.0
13	4	3376.69185406	0.0
13	4	147.780903011	0.0
13	4	4602.28334698	0.0
13	5	31.0325998688	0.0
12	6	115.710068109	0.0
12	2	13165.4578681	0.0
12	6	130.784913778	0.0
12	13	4.25104107792	0.0
12	3	6389.55999248	0.0
12	5	2431.18674262	0.0
12	7	7.97887710009	0.0
12	3	4142.64770551	0.0
12	3	2242.86562287	0.0
12	4	740.016325796	0.0
12	12	0.555905371728	0.0
12	4	1666.95583284	0.0
13	8	237.853923388	0.0
13	6	48.7561711321	0.0
13	5	231.109483217	0.0
13	8	1.10363566446	0.0
13	5	795.320735204	0.0
13	4	18.7945066118	0.0
13	3	26530.3631386	0.0
13	8	11.4941610684	0.0
13	3	7955.34104766	0.0
13	7	1e-15	0.0
13	6	1.45516406129	0.0
13	3	22313.7473183	0.0
13	3	26530.3631386	0.0
12	8	10.7420538007	0.0
12	3	7955.34104766	0.0
12	4	0.032700315984	0.0
12	6	1.77399214213	0.0
12	11	17.2330665236	0.0
12	10	61.125065653	0.0
12	10	1.40611358731	0.0
12	3	4153.65136184	0.0
12	3	3376.69185406	0.0
12	7	8.85361055266	0.0
12	3	344.497828891	0.0
12	4	3376.69185406	0.0
11	4	4602.28334698	0.0
11	10	1.80669245811	0.0
11	11	5.46912784832	0.0
11	4	2250.5583722	0.0
11	4	835.877302103	0.0
11	9	37.0576330888	0.0
11	11	30.8036976569	0.0
11	5	795.320735204	0.0
11	2	3884.37243479	0.0
11	5	305.478176843	0.0
11	9	7.43114680736	0.0
12	6	119.397028736	0.0
12	2	420.746790687	0.0
12	3	3092.73866021	0.0
12	3	24520.1275636	0.0
12	12	1e-15	0.0
12	3	22313.7473183	0.0
12	3	26530.3631386	0.0
12	3	6389.55999248	0.0
12	12	1e-15	0.0
12	8	0.0899258689559	0.0
12	13	1e-15	0.0
12	3	322.367890049	0.0
12	5	1790.34230012	0.0
12	5	2.88580288559	0.0
12	5	234.265063709	0.0
12	2	1008.79657303	0.0
12	3	24520.1275636	0.0
12	5	124.931557217	0.0
12	3	26530.3631386	0.0
12	11	0.694881714659	0.0
12	14	1e-15	0.0
12	3	22313.7473183	0.0
12	3	24520.1275636	0.0
12	15	1e-15	0.0
12	3	24520.1275636	0.0
12	6	209.739826721	0.0
12	7	224.226066702	0.0
12	9	3.4580584153	0.0
12	2	2881.65812053	0.0
12	4	100.504421177	0.0
12	10	21.1162290466	0.0
12	5	275.941616431	0.0
12	7	198.278365969	0.0
12	3	4092.99227569	0.0
12	10	0.498679818756	0.0
12	3	7683.24989344	0.0
12	16	1e-15	0.0
12	3	22313.7473183	0.0
12	3	26530.3631386	0.0
12	14	0.00817507899599	0.0
12	1	5106.75112166	0.0
12	6	767.26386409	0.0
12	3	26530.3631386	0.0
12	9	2.37077290884	0.0
12	6	5.5100032433	0.0
12	2	13165.4578681	0.0
12	3	5616.24656993	0.0
12	3	26530.3631386	0.0
16	5	8.48573199784	0.0
16	10	8.46938183985	0.0
16	6	0.04087539498	0.0
16	3	97.7494195551	0.0
16	3	7683.24989344	0.0
16	4	82.9361764143	0.0
16	3	1126.01903075	0.0
16	3	376.18443508	0.0
16	4	77.9493782268	0.0
16	3	4153.65136184	0.0
16	3	3376.69185406	0.0
16	4	953.361362355	0.0
16	6	1.0218848745	0.0
16	3	2185.87714719	0.0
16	4	119.486954605	0.0
16	5	1622.81040626	0.0
14	4	521.251211863	0.0
14	8	17.8380223693	0.0
14	1	5106.75112166	0.0
14	3	24520.1275636	0.0
14	5	4602.28334698	0.0
14	4	0.032700315984	0.0
14	7	1.77399214213	0.0
14	8	5.15029976748	0.0
14	4	2127.76868568	0.0
14	3	1057.47099337	0.0
14	6	26.8306092648	0.0
14	7	196.259121457	0.0
14	3	4153.65136184	0.0
14	3	1692.99345944	0.0
14	9	2.26449688189	0.0
14	1	5106.75112166	0.0
14	3	26530.3631386	0.0
14	7	448.125130244	0.0
14	3	24520.1275636	0.0
14	13	0.555905371728	0.0
14	9	0.555905371728	0.0
14	3	24520.1275636	0.0
14	2	2881.65812053	0.0
14	4	4602.28334698	0.0
14	8	51.2413951469	0.0
14	5	119.666806343	0.0
14	2	13165.4578681	0.0
14	3	9841.63424996	0.0
10	8	56.7186980742	0.0
10	10	1.53691485125	0.0
10	8	28.9888301198	0.0
10	6	1622.81040626	0.0
10	2	1403.64471345	0.0
10	3	3092.73866021	0.0
10	3	4999.44503476	0.0
10	10	1e-15	0.0
10	11	0.00817507899599	0.0
10	6	63.332336982	0.0
13	9	8.47755691884	0.0
13	2	2881.65812053	0.0
13	11	0.0654006319679	0.0
13	10	3.40900794133	0.0
13	4	147.780903011	0.0
13	2	4482.240487	0.0
13	3	4999.44503476	0.0
13	9	0.2043769749	0.0
13	9	0.474154581768	0.0
13	4	3092.73866021	0.0
13	2	1403.64471345	0.0
13	5	234.265063709	0.0
13	3	5591.37797963	0.0
12	5	1790.34230012	0.0
12	7	222.337623454	0.0
12	6	1.07093534848	0.0
12	3	22313.7473183	0.0
12	3	4999.44503476	0.0
12	5	13.6442068443	0.0
12	14	1.70859151016	0.0
12	3	7955.34104766	0.0
12	6	1.45516406129	0.0
12	3	3092.73866021	0.0
12	2	2881.65812053	0.0
12	14	0.00817507899599	0.0
14	4	147.780903011	0.0
14	3	24520.1275636	0.0
14	8	8.5593077088	0.0
14	3	7955.34104766	0.0
14	3	26530.3631386	0.0
14	6	117.958214833	0.0
14	3	2877.24357788	0.0
14	7	3.04112938651	0.0
14	4	3092.73866021	0.0
14	4	1565.56032805	0.0
14	6	23.0046722947	0.0
14	4	147.780903011	0.0
14	3	2242.86562287	0.0
14	4	835.877302103	0.0
11	18	0.923783926547	0.0
11	8	11.6985380433	0.0
11	6	1607.98898804	0.0
11	4	0.032700315984	0.0
11	8	1.77399214213	0.0
11	5	796.931225766	0.0
11	7	1.45516406129	0.0
11	4	1565.56032805	0.0
11	4	309.124262075	0.0
11	3	5591.37797963	0.0
11	6	9.97359637511	0.0
14	5	169.265010612	0.0
14	2	2881.65812053	0.0
14	3	3015.87656749	0.0
14	3	2242.86562287	0.0
14	6	206.584246229	0.0
14	7	1607.98898804	0.0
14	15	1.07911042747	0.0
14	3	1740.04103906	0.0
14	5	1607.98898804	0.0
14	3	2242.86562287	0.0
14	4	777.19658507	0.0
14	3	350.719064007	0.0
14	8	254.931663411	0.0
14	5	36.3709264532	0.0
13	3	2242.86562287	0.0
13	8	23.4461265605	0.0
13	12	1.38158835032	0.0
13	2	500.208558528	0.0
13	3	24520.1275636	0.0
13	5	12.3852446789	0.0
13	13	5.28110103141	0.0
13	5	6201.98280491	0.0
13	4	213.745615429	0.0
13	4	29.7736377034	0.0
13	3	1565.56032805	0.0
13	7	11.4532856734	0.0
13	3	4963.73628971	0.0
16	3	2369.4648962	0.0
16	4	153.184630227	0.0
16	6	52.6066333392	0.0
16	5	3.15558049245	0.0
16	9	28.0159957193	0.0
16	4	664.960925534	0.0
16	3	4963.73628971	0.0
16	4	309.124262075	0.0
16	6	59.097646062	0.0
16	5	2302.17582098	0.0
16	3	9841.63424996	0.0
16	4	223.653811172	0.0
16	3	22313.7473183	0.0
16	3	6201.98280491	0.0
16	4	1157.96723947	0.0
16	2	3884.37243479	0.0
14	3	26530.3631386	0.0
14	4	46.5652499612	0.0
14	11	0.114451105944	0.0
14	3	1565.56032805	0.0
14	4	1066.26737837	0.0
14	3	4963.73628971	0.0
14	3	1070.10149042	0.0
14	7	9.77739447921	0.0
14	11	28.2448979312	0.0
14	4	166.575409622	0.0
14	3	6201.98280491	0.0
14	5	4963.73628971	0.0
14	6	1.45516406129	0.0
14	5	161.024530984	0.0
13	3	4963.73628971	0.0
13	3	4142.64770551	0.0
13	4	953.361362355	0.0
13	8	31.6048553985	0.0
13	3	376.18443508	0.0
13	6	115.636492398	0.0
13	4	562.682512215	0.0
13	19	1e-15	0.0
13	3	3015.87656749	0.0
13	3	2242.86562287	0.0
13	6	275.941616431	0.0
13	7	0.981009479519	0.0
13	2	1403.64471345	0.0
13	3	6201.98280491	0.0
13	7	1.48786437727	0.0
13	4	664.960925534	0.0
13	3	131.242718202	0.0
13	5	444.299193274	0.0
13	9	52.982686973	0.0
13	4	147.780903011	0.0
13	2	2881.65812053	0.0
13	5	618.739028891	0.0
13	3	7955.34104766	0.0
13	5	1790.34230012	0.0
13	10	0.253427448876	0.0
13	10	1.13633598044	0.0
15	5	2347.81728702	0.0
15	3	175.429020175	0.0
15	4	350.719064007	0.0
15	4	0.032700315984	0.0
15	7	1.77399214213	0.0
15	3	1565.56032805	0.0
15	5	15.8024276993	0.0
15	5	183.416072354	0.0
15	3	4142.64770551	0.0
15	4	153.184630227	0.0
15	6	106.34142758	0.0
15	3	1072.54583904	0.0
15	4	611.471383663	0.0
15	7	0.981009479519	0.0
15	6	80.2302252667	0.0
15	3	2242.86562287	0.0
15	4	6557.46793998	0.0
15	4	1018.00988705	0.0
15	3	5591.37797963	0.0
15	5	34.596934311	0.0
15	12	1.33253787635	0.0
15	5	119.397028736	0.0
15	2	4320.93800333	0.0
15	7	15.0012699576	0.0
15	4	664.960925534	0.0
15	3	3376.69185406	0.0
15	6	150.740281607	0.0
15	3	6389.55999248	0.0
15	5	183.416072354	0.0
15	5	35.1037892088	0.0
13	4	2397.39096605	0.0
13	6	209.739826721	0.0
13	6	22.1789893161	0.0
13	6	40.1886883443	0.0
13	12	9.36046545041	0.0
13	2	1397.66055563	0.0
13	5	1622.81040626	0.0
13	3	9841.63424996	0.0
13	9	1.51238961426	0.0
13	6	27.0268111608	0.0
13	8	6.43378716985	0.0
13	3	22313.7473183	0.0
13	3	3092.73866021	0.0
13	3	611.471383663	0.0
13	6	1064.2317837	0.0
13	3	26530.3631386	0.0
13	11	0.613130924699	0.0
13	6	1.45516406129	0.0
13	2	13165.4578681	0.0
13	6	506.552419829	0.0
13	10	0.106276026948	0.0
13	6	14.1592368211	0.0
13	3	9841.63424996	0.0
13	2	4943.65829569	0.0
13	6	936.635150729	0.0
13	8	0.555905371728	0.0
14	7	2.10099530197	0.0
14	3	4092.99227569	0.0
14	6	19.1869104036	0.0
14	3	7101.07799289	0.0
14	5	231.109483217	0.0
14	8	0.0572255529719	0.0
